"model_version_id","analysis_taxon_id","unit_label","region","outcome","band","band_label","contrast","contrast_type","period","minimum_day","maximum_day","estimate","standard_error","conf_low","conf_high","ratio","ratio_conf_low","ratio_conf_high","p_value","n","status","stage","bh_family_id","bh_family_size","p_value_bh_13","significant_nominal_0_05","significant_bh_0_05"
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0223856633494857,0.0143467583539916,-0.00573346631923709,0.0505047930182084,1.02263810246446,0.994282938631395,1.0518019046486,0.118682149790552,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__early_pre__13_bands",13,0.385716986819293,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0369342123629888,0.0138504417039001,0.00978784545337303,0.0640805792726046,1.0376247557119,1.00983590307825,1.0661783071727,0.00766125292583513,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__immediate_pre__13_bands",13,0.0331987626786189,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.0119614712871599,0.0164167702303298,-0.0202148071067559,0.0441377496810758,1.01203329577467,0.979988142278286,1.04512631078927,0.466238458432917,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__spawn_start__13_bands",13,0.807695754715475,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0113294399694266,0.0118576585197572,-0.0119111436702721,0.0345700236091253,1.0113938611298,0.988159513188593,1.03517451249372,0.339348468072893,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__early_egg__13_bands",13,0.422625042587632,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0120535387539006,0.0113695692513251,-0.0102304074984305,0.0343374850062317,1.01212647540581,0.989821745121326,1.03493382244479,0.289072766728396,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__late_egg__13_bands",13,0.626324327911525,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_BALD_EAGLE_v1","atx_fc0a9b777dcd","Bald Eagle","SoG","positive_numeric_count_given_detection","band_24_26","24–26 km","within_band_24_26_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0114979816541555,0.0110698105043839,-0.0101984482501201,0.0331944115584311,1.01156433752086,0.989853379585766,1.03375149294559,0.298953969023138,83359,"completed","s1_anchor","bald_eagle__positive_numeric_count_given_detection__active_0_14__13_bands",13,0.378760404722792,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0099220004405265,0.0724658139604208,-0.151952385913331,0.132108385032278,0.990127060211833,0.859029181657292,1.14123200503197,0.891094235146726,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_pre__13_bands",13,0.938174158149975,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.00619347346333657,0.0710738609120014,-0.145495681093068,0.133108734166395,0.993825666558642,0.864593624165286,1.142374206685,0.930559143584984,217037,"completed","s1_anchor","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.976675859272025,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,0.287196749547385,0.0820629225663813,0.126356376851178,0.448037122243591,1.33268639312762,1.13468647222851,1.5652367996768,0.000465757783443685,217037,"completed","s1_anchor","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.00605485118476791,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.175864319199986,0.0603194678431077,0.0576403346608731,0.294088303739099,1.19227627867637,1.05933392149068,1.3419023934342,0.00355064194893723,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_egg__13_bands",13,0.0092316690672368,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.0537220251117679,0.0584935699896642,-0.0609232653951469,0.168367315618683,1.05519124471566,0.940895436245499,1.18337120155194,0.358395798103698,217037,"completed","s1_anchor","glaucous_winged_gull__detection__late_egg__13_bands",13,0.515088772220382,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_0_2","0–<2 km","within_band_0_2_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.205552967292626,0.0553477646733369,0.0970733419080871,0.314032592677164,1.22820403388148,1.1019411891268,1.36893435305571,0.000204134606427277,217037,"completed","s1_anchor","glaucous_winged_gull__detection__active_0_14__13_bands",13,0.00053074997671092,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0733710561935433,0.0554722154168338,-0.182094600553185,0.0353524881660984,0.92925595986735,0.833522484997738,1.0359848168359,0.185947417217637,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_pre__13_bands",13,0.913149184501262,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.025752148514493,0.0549157168210998,-0.133384975669049,0.0818806786400629,0.97457660993744,0.875128124215589,1.085326299493,0.639112884758119,217037,"completed","s1_anchor","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.832705930167402,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0328982847746643,0.0654373530540963,-0.161153140004325,0.0953565704549966,0.967636977996882,0.851161714217382,1.10005103089941,0.615143752790414,217037,"completed","s1_anchor","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.726988071479581,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.0719069014720064,0.0462127067098228,-0.162482142251372,0.0186683393073587,0.930617530900595,0.850031269734603,1.01884368217409,0.119708453426607,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_egg__13_bands",13,0.172912210505099,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0974419758232571,0.0429140458472629,-0.181551960114793,-0.0133319915317212,0.90715497694944,0.833974910745558,0.986756485837751,0.0231693068746218,217037,"completed","s1_anchor","glaucous_winged_gull__detection__late_egg__13_bands",13,0.0602401978740168,TRUE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_2_4","2–<4 km","within_band_2_4_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.0615046036860485,0.0425808612711237,-0.144961558208147,0.0219523508360504,0.940348616659657,0.865055546756842,1.02219507656921,0.148621158378658,217037,"completed","s1_anchor","glaucous_winged_gull__detection__active_0_14__13_bands",13,0.21467500654695,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,0.0211105683267143,0.0460731190481246,-0.0691910856630362,0.111412222316465,1.02133497269361,0.933148351769244,1.11785561692233,0.646810862026221,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_pre__13_bands",13,0.913149184501262,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,0.0221817274605755,0.0475044799799233,-0.0709253424043782,0.115288797325529,1.02242957111824,0.931531435428807,1.1221974784091,0.640543023205694,217037,"completed","s1_anchor","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.832705930167402,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.0128440578995372,0.0588090342834135,-0.128107647060609,0.102419531261535,0.987238074996186,0.879758670612251,1.10784815117979,0.82711528216864,217037,"completed","s1_anchor","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.891864416187003,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,0.0261432278185632,0.0419451194556545,-0.05606769564175,0.108354151278876,1.02648795957638,0.945475129178305,1.11444235669215,0.533105648417199,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_egg__13_bands",13,0.577531119118632,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,0.00126967552944711,0.0386176291014758,-0.0744194866777712,0.0769588377366655,1.00127048190867,0.928282210135022,1.0799976203312,0.973771771041522,217037,"completed","s1_anchor","glaucous_winged_gull__detection__late_egg__13_bands",13,0.973771771041522,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_4_6","4–<6 km","within_band_4_6_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,0.0157466182937364,0.0382106200020003,-0.0591448207371299,0.0906380573246027,1.01587124960214,0.942570255553132,1.09487265239726,0.680265710703012,217037,"completed","s1_anchor","glaucous_winged_gull__detection__active_0_14__13_bands",13,0.680265710703012,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0144489457349482,0.0413389986312041,-0.0954718942090588,0.0665740027391625,0.985654939336353,0.908943907882123,1.06884005824058,0.726696435968598,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_pre__13_bands",13,0.913149184501262,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.0398089276752016,0.0414926321834803,-0.121132992378591,0.0415151370281874,0.960973036963776,0.885916131664359,1.04238894040283,0.337346396499254,217037,"completed","s1_anchor","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.702430528733887,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.139695679934688,0.0525591587103029,-0.242709738064606,-0.0366816218047696,0.869622838813804,0.784499190980433,0.963982997664355,0.00786350263181647,217037,"completed","s1_anchor","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.0204451068427228,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.100062486914963,0.0373303199317548,-0.17322856951256,-0.0268964043173656,0.904780879303648,0.840945378400535,0.973462082769871,0.00735207120543227,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_egg__13_bands",13,0.0159294876117699,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.121835258521499,0.0346347017726436,-0.189718026611166,-0.0539524904318324,0.885294201165561,0.827192347291221,0.947477119661316,0.000435267807494852,217037,"completed","s1_anchor","glaucous_winged_gull__detection__late_egg__13_bands",13,0.00188616049914436,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_6_8","6–<8 km","within_band_6_8_active_0_14_minus_baseline","within_band_duration_weighted_active_minus_baseline","active_0_14",0,14,-0.110631338386889,0.0341220760023567,-0.177509378429247,-0.0437532983445319,0.895268739315503,0.837353146241692,0.957190068721883,0.00118601682624227,217037,"completed","s1_anchor","glaucous_winged_gull__detection__active_0_14__13_bands",13,0.00256970312352492,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_early_pre_minus_baseline","within_band_period_minus_baseline","early_pre",-14,-8,-0.0273476549861751,0.0429105565878483,-0.111450800454926,0.0567554904825756,0.973022906450717,0.894535401055416,1.05839699061742,0.52391795802011,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_pre__13_bands",13,0.913149184501262,FALSE,FALSE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_immediate_pre_minus_baseline","within_band_period_minus_baseline","immediate_pre",-7,-1,-0.129232013646755,0.042607187470916,-0.212740566572297,-0.0457234607212133,0.878770055246335,0.808365827132397,0.955306105327443,0.00242052487084176,217037,"completed","s1_anchor","glaucous_winged_gull__detection__immediate_pre__13_bands",13,0.0157334116604714,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_spawn_start_minus_baseline","within_band_period_minus_baseline","spawn_start",0,3,-0.162370041345542,0.053770638152616,-0.267758555550405,-0.0569815271406794,0.85012656435113,0.765092486138169,0.944611518881053,0.00253043113264614,217037,"completed","s1_anchor","glaucous_winged_gull__detection__spawn_start__13_bands",13,0.0154022768867395,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_early_egg_minus_baseline","within_band_period_minus_baseline","early_egg",4,14,-0.122470712009487,0.0372995355455238,-0.195576458318785,-0.0493649657001889,0.884731816581082,0.822360464861834,0.951833679653329,0.0010254920284266,217037,"completed","s1_anchor","glaucous_winged_gull__detection__early_egg__13_bands",13,0.00333284909238646,TRUE,TRUE
"SOG_STAGED_REFIT_S1_DISTANCE_GLAUCOUS_WINGED_GULL_v1","atx_725074cbfcb6","Glaucous-winged Gull","SoG","detection","band_8_10","8–<10 km","within_band_8_10_late_egg_minus_baseline","within_band_period_minus_baseline","late_egg",15,28,-0.0555058851732393,0.0343281211217861,-0.122787766228869,0.0117759958823902,0.946006456242172,0.88445135308903,1.01184560589596,0.105895176020953,217037,"completed","s1_anchor","glaucous_winged_gull__detection__late_egg__13_bands",13,0.229439548045398,FALSE,FALSE
